,url,expose_id,city,living_space,purchase_price,monthly_price,notary_costs,entry_land_register,land_transfer,broker_commission_percentage,broker_commission,total_additional_costs,foreclosure,rent_price_index,price_per_m2,total_purchase_price,equity,debt,interest_rate_monthly,mortgage_payment_yearly,mortgage_payment_monthly,monthly_rent,additional_costs,cashflow,ROI
57,https://www.immobilienscout24.de/expose/120773962,120773962,Mannheim,54.1,234900.0,529.0,3523.5,1174.5,11745.0,4.64,10899.36,27342.36,False,7.4,4341.959334565619,262242.36,52448.472,209793.88799999998,174.82823999999997,4195.877759999999,349.65647999999993,400.34000000000003,48.690000000000005,-172.83471999999986,-0.03954389062087449
58,https://www.immobilienscout24.de/expose/121001762,121001762,Mannheim,63.74,194020.0,413.0,2910.3,970.1,9701.0,0.0,0.0,13581.4,False,7.87,3043.928459366175,207601.4,41520.28,166081.12,138.40093333333334,3321.6224,276.8018666666667,501.6338,57.366,29.064999999999984,0.00840023236837516
59,https://www.immobilienscout24.de/expose/121048465,121048465,Mannheim,137.27,731000.0,1646.0,10965.0,3655.0,36550.0,4.64,33918.4,85088.4,False,7.87,5325.271363007211,816088.4,163217.68000000002,652870.72,544.0589333333334,13057.4144,1088.1178666666667,1080.3149,123.543,-675.4049,-0.04965674551923541
60,https://www.immobilienscout24.de/expose/121057594,121057594,Mannheim,36.54,165000.0,371.0,2475.0,825.0,8250.0,4.64,7656.0,19206.0,False,7.4,4515.59934318555,184206.0,36841.200000000004,147364.8,122.80399999999999,2947.296,245.60799999999998,270.396,32.886,-130.90199999999993,-0.04263769909774923
61,https://www.immobilienscout24.de/expose/121083098,121083098,Mannheim,80.0,419800.0,945.0,6297.0,2099.0,20990.0,4.64,19478.72,48864.72,False,7.87,5247.5,468664.72,93732.944,374931.77599999995,312.4431466666666,7498.635519999999,624.8862933333332,629.6,72.0,-379.72943999999984,-0.04861421273613254
62,https://www.immobilienscout24.de/expose/121120600,121120600,Mannheim,80.0,334000.0,752.0,5010.0,1670.0,16700.0,4.64,15497.6,38877.6,False,7.87,4175.0,372877.6,74575.52,298302.07999999996,248.58506666666665,5966.0416,497.1701333333333,629.6,72.0,-188.15519999999992,-0.030276187145594144
63,https://www.immobilienscout24.de/expose/121230528,121230528,Mannheim,108.23,577000.0,1299.0,8655.0,2885.0,28850.0,4.64,26772.8,67162.8,False,7.87,5331.2390279959345,644162.8,128832.56000000001,515330.24000000005,429.4418666666667,10306.604800000001,858.8837333333335,851.7701000000001,97.40700000000001,-533.9625000000001,-0.04973548612245228
64,https://www.immobilienscout24.de/expose/121231096,121231096,Mannheim,146.93,783000.0,1763.0,11745.0,3915.0,39150.0,4.64,36331.2,91141.2,False,7.87,5329.068263799088,874141.2,174828.24,699312.96,582.7608,13986.2592,1165.5216,1156.3391000000001,132.23700000000002,-724.1803,-0.04970686429148975
65,https://www.immobilienscout24.de/expose/121266571,121266571,Mannheim,21.0,105000.0,228.0,1575.0,525.0,5250.0,0.0,0.0,7350.0,False,9.32,5000.0,112350.0,22470.0,89880.0,74.9,1797.6000000000001,149.8,195.72,18.900000000000002,-47.880000000000024,-0.02557009345794394
66,https://www.immobilienscout24.de/expose/121268137,121268137,Mannheim,51.0,150000.0,346.0,2250.0,750.0,7500.0,5.8,8700.0,19200.0,False,7.4,2941.176470588235,169200.0,33840.0,135360.0,112.80000000000001,2707.2000000000003,225.60000000000002,377.40000000000003,45.9,-6.899999999999999,-0.0024468085106382972
67,https://www.immobilienscout24.de/expose/121732224,121732224,Mannheim,75.0,185000.0,418.0,2775.0,925.0,9250.0,5.0,9250.0,22200.0,False,7.87,2466.6666666666665,207200.0,41440.0,165760.0,138.13333333333335,3315.2000000000003,276.2666666666667,590.25,67.5,108.34999999999997,0.03137548262548261
68,https://www.immobilienscout24.de/expose/121832381,121832381,Mannheim,41.05,87500.0,190.0,1312.5,437.5,4375.0,0.0,0.0,6125.0,False,7.4,2131.5468940316687,93625.0,18725.0,74900.0,62.416666666666664,1498.0,124.83333333333333,303.77,36.945,79.57499999999999,0.05099599465954605
69,https://www.immobilienscout24.de/expose/121851627,121851627,Mannheim,120.0,369000.0,832.0,5535.0,1845.0,18450.0,4.76,17564.4,43394.4,False,7.87,3075.0,412394.4,82478.88,329915.52,274.9296,6598.3104,549.8592,944.4,108.0,11.61119999999994,0.0016893342877594758
70,https://www.immobilienscout24.de/expose/121862069,121862069,Mannheim,165.5,1075000.0,2252.0,16125.0,5375.0,53750.0,0.0,0.0,75250.0,False,7.87,6495.46827794562,1150250.0,230050.0,920200.0,766.8333333333334,18404.0,1533.6666666666667,1302.4850000000001,148.95000000000002,-1146.965,-0.05982864594653335
71,https://www.immobilienscout24.de/expose/121965426,121965426,Mannheim,77.0,380000.0,796.0,5700.0,1900.0,19000.0,0.0,0.0,26600.0,False,7.87,4935.064935064935,406600.0,81320.0,325280.0,271.06666666666666,6505.6,542.1333333333333,605.99,69.3,-276.51,-0.04080324643384161
72,https://www.immobilienscout24.de/expose/121968002,121968002,Mannheim,62.0,164000.0,374.0,2460.0,820.0,8200.0,5.95,9758.0,21238.0,False,7.87,2645.1612903225805,185238.0,37047.6,148190.4,123.492,2963.808,246.984,487.94,55.800000000000004,61.663999999999966,0.01997343957503319
73,https://www.immobilienscout24.de/expose/122023392,122023392,Mannheim,69.0,240000.0,547.0,3600.0,1200.0,12000.0,5.8,13920.0,30720.0,False,7.87,3478.2608695652175,270720.0,54144.0,216576.0,180.48000000000002,4331.52,360.96000000000004,543.03,62.1,-60.51000000000008,-0.013410904255319168
74,https://www.immobilienscout24.de/expose/122196875,122196875,Mannheim,56.0,161000.0,372.0,2415.0,805.0,8050.0,5.8,9338.0,20608.0,False,7.4,2875.0,181608.0,36321.6,145286.4,121.072,2905.728,242.144,414.40000000000003,50.4,0.7840000000000273,0.00025901942645699334
75,https://www.immobilienscout24.de/expose/122299008,122299008,Mannheim,119.0,518000.0,1085.0,7770.0,2590.0,25900.0,0.0,0.0,36260.0,False,7.87,4352.941176470588,554260.0,110852.0,443408.0,369.50666666666666,8868.16,739.0133333333333,936.53,107.10000000000001,-279.09000000000003,-0.030212174791614047
76,https://www.immobilienscout24.de/expose/122338089,122338089,Mannheim,88.0,315000.0,709.0,4725.0,1575.0,15750.0,4.64,14616.0,36666.0,False,7.87,3579.5454545454545,351666.0,70333.2,281332.8,234.444,5626.656,468.888,692.5600000000001,79.2,-89.97199999999988,-0.015350702086639008
77,https://www.immobilienscout24.de/expose/122344516,122344516,Mannheim,52.0,150000.0,325.0,2250.0,750.0,7500.0,0.0,0.0,10500.0,False,7.4,2884.6153846153848,160500.0,32100.0,128400.0,107.0,2568.0,214.0,384.8,46.800000000000004,17.000000000000007,0.00635514018691589
78,https://www.immobilienscout24.de/expose/122396076,122396076,Mannheim,85.0,345000.0,777.0,5175.0,1725.0,17250.0,4.64,16008.0,40158.0,False,7.87,4058.823529411765,385158.0,77031.6,308126.4,256.772,6162.528,513.544,668.95,76.5,-177.86599999999993,-0.027708005545776
79,https://www.immobilienscout24.de/expose/122400118,122400118,Mannheim,185.0,665000.0,1393.0,9975.0,3325.0,33250.0,0.0,0.0,46550.0,False,7.87,3594.5945945945946,711550.0,142310.0,569240.0,474.36666666666673,11384.800000000001,948.7333333333335,1455.95,166.5,-133.6500000000002,-0.01126976319302932
80,https://www.immobilienscout24.de/expose/122425786,122425786,Mannheim,113.0,294000.0,642.0,4410.0,1470.0,14700.0,3.41,10025.4,30605.4,False,7.87,2601.7699115044247,324605.4,64921.08000000001,259684.32,216.4036,5193.6864000000005,432.8072,889.3100000000001,101.7,138.39920000000006,0.025581681635610507
81,https://www.immobilienscout24.de/expose/122541744,122541744,Mannheim,82.09,235000.0,529.0,3525.0,1175.0,11750.0,4.64,10904.0,27354.0,False,7.87,2862.711657936411,262354.0,52470.8,209883.2,174.9026666666667,4197.664000000001,349.8053333333334,646.0483,73.881,47.4592999999999,0.010853876822918627
82,https://www.immobilienscout24.de/expose/122545911,122545911,Mannheim,52.0,170000.0,383.0,2550.0,850.0,8500.0,4.76,8092.0,19992.0,False,7.4,3269.230769230769,189992.0,37998.4,151993.6,126.66133333333335,3039.8720000000003,253.3226666666667,384.8,46.800000000000004,-41.98400000000003,-0.013258663522674647
83,https://www.immobilienscout24.de/expose/122556853,122556853,Mannheim,77.0,224000.0,477.0,3360.0,1120.0,11200.0,0.0,0.0,15680.0,False,7.87,2909.090909090909,239680.0,47936.0,191744.0,159.78666666666666,3834.88,319.5733333333333,605.99,69.3,57.330000000000055,0.014351635514018706
84,https://www.immobilienscout24.de/expose/122565076,122565076,Mannheim,35.0,110000.0,251.0,1650.0,550.0,5500.0,4.64,5104.0,12804.0,False,7.4,3142.8571428571427,122804.0,24560.800000000003,98243.2,81.86933333333333,1964.864,163.73866666666666,259.0,31.5,-18.107999999999976,-0.008847268818605245
